Pnoepyga albiventer_kancilan šupinatý
Pnoepyga formosana_kancilan taiwanský
Pnoepyga immaculata_kancilan nepálsky
Pnoepyga pusilla_kancilan myšací
Podargus ocellatus_krátkonôžka dlhochvostá
Podargus papuensis_krátkonôžka papuánska
Podargus strigoides_krátkonôžka sovia
Podiceps auritus_potápka ušatá
Podiceps cristatus_potápka chochlatá
Podiceps gallardoi_potápka bieločelá
Podiceps grisegena_potápka červenokrká
Podiceps major_potápka dlhozobá
Podiceps nigricollis_potápka čiernokrká
Podiceps occipitalis_potápka hrivopása
Podiceps taczanowskii_potápka junínska
Podilymbus podiceps_potápka škvrnitozobá
Poecile atricapillus_sýkorka čiapočkatá
Poecile carolinensis_sýkorka karolínska
Poecile cinctus_sýkorka hnedohlavá
Poecile gambeli_sýkorka Gambelova
Poecile hudsonicus_sýkorka severská
Poecile hyrcanus_sýkorka iránska
Poecile lugubris_sýkorka smútočná
Poecile montanus_sýkorka čiernohlavá
Poecile palustris_sýkorka hôrna
Poecile rufescens_sýkorka hrdzavochrbtá
Poecile sclateri_sýkorka sivá
Poecile weigoldicus_sýkorka čínska
Poecilodryas hypoleuca_mucholovka čiernoboká
Poecilostreptus cabanisi_Azure-rumped Tanager
Poecilostreptus palmeri_Gray-and-gold Tanager
Poecilotriccus albifacies_muchárčik bielolíci
Poecilotriccus calopterus_muchárčik zlatokrídly
Poecilotriccus capitalis_muchárčik čierno-biely
Poecilotriccus fumifrons_muchárčik sivočelý
Poecilotriccus latirostris_muchárčik hrdzavočelý
Poecilotriccus luluae_muchárčik peruánsky
Poecilotriccus plumbeiceps_muchárčik okrovolíci
Poecilotriccus ruficeps_muchárčik červenohlavý
Poecilotriccus russatus_muchárčik červenkavý
Poecilotriccus sylvia_muchárčik sivohlavý
Pogoniulus atroflavus_fuzáň bronienok
Pogoniulus bilineatus_fuzáň bielobradý
Pogoniulus chrysoconus_fuzáň žltočelý
Pogoniulus leucomystax_fuzáň bielofúzy
Pogoniulus pusillus_fuzáň červenočelý
Pogoniulus scolopaceus_fuzáň šupinkastý
Pogoniulus subsulphureus_fuzáň čistinový
Pogonocichla stellata_bieloškvrnka diadémová
Poicephalus cryptoxanthus_papagáj hnedohlavý
Poicephalus flavifrons_papagáj žltočelý
Poicephalus fuscicollis_papagáj hnedokrký
Poicephalus meyeri_papagáj hnedý
Poicephalus robustus_papagáj veľký
Poicephalus rufiventris_papagáj červenobruchý
Poicephalus senegalus_papagáj dlhokrídly
Poliocrania exsul_Chestnut-backed Antbird
Polioptila albiloris_sivuška bielolíca
Polioptila caerulea_sivuška modrá
Polioptila californica_sivuška kalifornská
Polioptila dumicola_sivuška škrabošková
Polioptila lactea_sivuška krémová
Polioptila melanura_sivuška čiernochvostá
Polioptila nigriceps_sivuška čiernohlavá
Polioptila plumbea_sivuška tropická
Polioptila schistaceigula_sivuška bridlicová
Polyplectron bicalcaratum_okáč činkvis
Polyplectron chalcurum_okáč bronzový
Polyplectron germaini_okáč hnedý
Polyplectron malacense_okáč malajský
Polyplectron schleiermacheri_okáč bielobradý
Polystictus pectoralis_moskytár bradatý
Polystictus superciliaris_moskytár sivochrbtý
Polytelis anthopeplus_kráľčik horský
Polytelis swainsonii_kráľčik nádherný
Polytmus guainumbi_jagavička zlatohrdlá
Polytmus theresiae_jagavička zelenochvostá
Pomarea dimidiata_monarch popolavý
Pomatorhinus ferruginosus_šabľozob škraboškový
Pomatorhinus horsfieldii_šabľozob žltozobý
Pomatorhinus melanurus_šabľozob cejlónsky
Pomatorhinus montanus_šabľozob gaštanový
Pomatorhinus musicus_šabľozob taiwanský
Pomatorhinus ochraceiceps_šabľozob červenozobý
Pomatorhinus ruficollis_šabľozob bielohrdlý
Pomatorhinus schisticeps_šabľozob obočnatý
Pomatorhinus superciliaris_šabľozob tenkozobý
Pomatostomus ruficeps_krivozob čiapočkatý
Pomatostomus superciliosus_krivozob apoštolský
Pomatostomus temporalis_krivozob sivohlavý
Poodytes gramineus_Little Grassbird
Poodytes punctatus_New Zealand Fernbird
Pooecetes gramineus_strnádlik večerný
Poospiza hispaniolensis_stŕňa tmavoprsé
Poospiza nigrorufa_stŕňa čiernolíce
Poospiza ornata_stŕňa ozdobné
Poospiza whitii_stŕňa mahagónové
Porphyrio flavirostris_sultánka lazúrová
Porphyrio madagascariensis_sultánka zelenochrbtá
Porphyrio martinica_sultánka indigová
Porphyrio melanotus_sultánka pukeko
Porphyrio poliocephalus_sultánka brahmanská
Porphyrio porphyrio_sultánka modrá
Porphyriops melanops_sliepočka prskaná
Porphyrospiza alaudina_Band-tailed Sierra-Finch
Porphyrospiza caerulescens_jal modruška
Porzana carolina_chriašť čiernobradý
Porzana porzana_chriašť bodkovaný
Porzana spiloptera_chriašť škvrnitokrídly
Premnoplex brunnescens_ostnár škvrnitý
Premnornis guttuliger_pípavka hrdzavokrídla
Primolius auricollis_ara goliernatá
Primolius couloni_ara modrohlavá
Primolius maracana_ara marakana
Prinia atrogularis_prinia horská
Prinia buchanani_prinia krovinová
Prinia crinigera_prinia fŕkaná
Prinia familiaris_prinia hnedá
Prinia flavicans_prinia čiernoprsá
Prinia flaviventris_prinia žltobruchá
Prinia gracilis_prinia tamarišková
Prinia hodgsonii_prinia sivoprsá
Prinia inornata_prinia plavá
Prinia maculosa_prinia škvrnitá
Prinia melanops_prinia čiernolíca
Prinia polychroa_prinia hnedkavá
Prinia rufescens_prinia hrdzavá
Prinia socialis_prinia popolavá
Prinia somalica_prinia svetlá
Prinia subflava_prinia hnedoboká
Prinia superciliaris_prinia sivolíca
Prinia sylvatica_prinia džungľová
Prionochilus maculatus_bobuliar škvrnitý
Prionochilus xanthopygius_bobuliar korunkatý
Prionops plumatus_okuliarnatka strakatá
Prionops retzii_okuliarnatka červenozobá
Priotelus roseigaster_tokororo žltozobý
Priotelus temnurus_tokororo dôverčivý
Probosciger aterrimus_kakadu čierny
Procarduelis nipalensis_horniačka tmavoprsá
Procnias albus_zvonec cencúľový
Procnias averano_zvonec araponga
Procnias nudicollis_zvonec holohrdlý
Procnias tricarunculatus_zvonec bielohlavý
Progne chalybea_lastovička sivoprsá
Progne elegans_lastovička lesklá
Progne sinaloae_lastovička dubová
Progne subis_lastovička purpurová
Progne tapera_lastovička hnedoprsá
Promerops cafer_medosaj dlhochvostý
Prosopeia personata_fidžan škraboškový
Prosthemadera novaeseelandiae_medárik kazateľ
Protonotaria citrea_horárik pomarančový
Prunella collaris_vrchárka červenkavá
Prunella fulvescens_vrchárka žltkavá
Prunella himalayana_vrchárka škvrnitá
Prunella modularis_vrchárka modrá
Prunella montanella_vrchárka okrová
Prunella ocularis_vrchárka skalná
Prunella rubeculoides_vrchárka hrdzavoprsá
Prunella strophiata_vrchárka himalájska
Psaltriparus minimus_mlynárka lesná
Psarisomus dalhousiae_loboš pestrohlavý
Psarocolius angustifrons_trupiál družný
Psarocolius atrovirens_trupiál olivový
Psarocolius bifasciatus_trupiál amazonský
Psarocolius cassini_trupiál gaštanový
Psarocolius decumanus_trupiál havraní
Psarocolius montezuma_trupiál aztécky
Psarocolius viridis_trupiál zelený
Psarocolius wagleri_trupiál hnedohlavý
Psephotus haematonotus_speváčik červenochrbtý
Psephotus varius_Mulga Parrot
Pseudasthenes cactorum_košikárik kaktusový
Pseudasthenes humicola_košikárik tmavochvostý
Pseudastur albicollis_myšiak biely
Pseudastur occidentalis_myšiak čiarkavohlavý
Pseudastur polionotus_myšiak pláštikový
Pseudelaenia leucospodia_eléniovec sivo-biely
Pseudibis papillosa_ibis bradavičnatý
Pseudocolaptes boissonneautii_bielolícnik horský
Pseudocolaptes johnsoni_bielolícnik perlavoprsý
Pseudocolopteryx acutipennis_mokradník ostrokrídly
Pseudocolopteryx citreola_mokradník čilský
Pseudocolopteryx dinelliana_mokradník pláštikový
Pseudocolopteryx flaviventris_mokradník zlatý
Pseudocolopteryx sclateri_mokradník chochlatý
Pseudoleistes guirahuro_vlhovec pasienkový
Pseudoleistes virescens_vlhovec hnedochrbtý
Pseudonigrita arnaudi_družník sivohlavý
Pseudopodoces humilis_jakárka krivozobá
Pseudorectes ferrugineus_papuánka hrdzavá
Pseudoseisura cristata_kačolota hrdzavá
Pseudoseisura gutturalis_kačolota suchomilná
Pseudoseisura lophotes_kačolota hnedá
Pseudoseisura unirufa_kačolota sivochochlatá
Pseudospingus verticalis_Black-headed Hemispingus
Pseudotriccus pelzelni_kariča bronzová
Pseudotriccus ruficeps_kariča červenohlavá
Psilopogon annamensis_barbet vietnamský
Psilopogon armillaris_barbet ohnivočelý
Psilopogon asiaticus_barbet pestrý
Psilopogon australis_barbet pestrohlavý
Psilopogon chrysopogon_barbet zlatolíci
Psilopogon corvinus_barbet hnedohrdlý
Psilopogon duvaucelii_barbet čiernosluchý
Psilopogon eximius_barbet čiernočelý
Psilopogon faber_barbet hainanský
Psilopogon faiostrictus_barbet zelenosluchý
Psilopogon flavifrons_barbet žltočelý
Psilopogon franklinii_barbet zlatohrdlý
Psilopogon haemacephalus_barbet kotlárik
Psilopogon henricii_barbet zlatočelý
Psilopogon incognitus_barbet fúzatý
Psilopogon lagrandieri_barbet hnedohlavý
Psilopogon lineatus_barbet škvrnitý
Psilopogon malabaricus_barbet malabársky
Psilopogon monticola_barbet horský
Psilopogon mystacophanos_barbet červenohrdlý
Psilopogon nuchalis_barbet taiwanský
Psilopogon oorti_barbet modrolíci
Psilopogon pulcherrimus_barbet modrohrdlý
Psilopogon pyrolophus_barbet štetinatý
Psilopogon rafflesii_barbet červenohlavý
Psilopogon virens_barbet modrohlavý
Psilopogon viridis_barbet zelený
Psilopogon zeylanicus_barbet červenozobý
Psilopsiagon aurifrons_papagájik citrónový
Psilopsiagon aymara_papagájik sivohlavý
Psilorhamphus guttatus_tapakulo orieščí
Psilorhinus morio_kapuciarka hnedá
Psiloscops flammeolus_výrček ohnivý
Psittacara erythrogenys_klinochvost červenolíci
Psittacara finschi_klinochvost kostarický
Psittacara holochlorus_klinochvost smaragdový
Psittacara leucophthalmus_klinochvost bielooký
Psittacara mitratus_klinochvost diadémový
Psittacara strenuus_klinochvost hrubozobý
Psittacara wagleri_klinochvost Waglerov
Psittacula alexandri_alexander ružovoprsý
Psittacula columboides_alexander sivý
Psittacula cyanocephala_alexander pestrý
Psittacula eupatria_alexander veľký
Psittacula finschii_alexander sivokuklý
Psittacula himalayana_alexander himalájsky
Psittacula krameri_alexander malý
Psittacula longicauda_alexander dlhochvostý
Psittacus erithacus_papagáj sivý (žako)
Psittinus cyanurus_ladniak červenozobý
Psittiparus gularis_sutora sivohlavá
Psophia crepitans_trubač agami
Psophia leucoptera_trubač bielokrídly
Psophia viridis_trubač zelenokrídly
Psophocichla litsitsirupa_Groundscraper Thrush
Psophodes nigrogularis_plieskač čiernohrdlý
Psophodes occidentalis_plieskač zvonivý
Psophodes olivaceus_plieskač čiernohlavý
Pteridophora alberti_rajka vlajková
Pternistis adspersus_frankolínec červenozobý
Pternistis afer_frankolínec červenohrdlý
Pternistis bicalcaratus_frankolínec dvojostrohý
Pternistis leucoscepus_frankolínec žltohrdlý
Pternistis natalensis_frankolínec krikľavý
Pternistis squamatus_frankolínec šupinatý
Pternistis swainsonii_frankolínec Swainsonov
Pterocles alchata_stepiar bielobruchý
Pterocles coronatus_stepiar korunkatý
Pterocles exustus_stepiar tmavobruchý
Pterocles namaqua_stepiar ranný
Pterocles orientalis_stepiar čiernobruchý
Pterocles senegallus_stepiar plavobruchý
Pterodroma hypoleuca_tajfúnnik pásochvostý
Pterodroma madeira_tajfúnnik madeirský
Pteroglossus aracari_arasari čiernohrdlý
Pteroglossus azara_arasari lužný
Pteroglossus bailloni_arasari zlatý
Pteroglossus beauharnaesii_arasari kučeravý
Pteroglossus castanotis_arasari hnedosluchý
Pteroglossus erythropygius_arasari bledozobý
Pteroglossus inscriptus_arasari žltobruchý
Pteroglossus pluricinctus_arasari pestrý
Pteroglossus sanguineus_arasari pruhozobý
Pteroglossus torquatus_arasari pásikavý
Pteroptochos castaneus_turko gaštanový
Pteroptochos megapodius_turko veľkonohý
Pteroptochos tarnii_turko čiernohrdlý
Pteruthius aeralatus_strakoška obočnatá
Pteruthius melanotis_strakoška žltočelá
Pteruthius ripleyi_strakoška pakistanská
Pteruthius rufiventer_strakoška čiernohlavá
Pteruthius xanthochlorus_strakoška zelená
Ptilinopus iozonus_pestroš zelený
Ptilinopus magnificus_pestroš vznešený
Ptilinopus melanospilus_pestroš čiernotylový
Ptilinopus occipitalis_pestroš punaj
Ptilinopus regina_pestroš korunkatý
Ptilinopus solomonensis_pestroš žltoprsý
Ptilinopus superbus_pestroš hnedokrký
Ptilinopus viridis_pestroš červenoprsý
Ptiliogonys caudatus_hodvábnik dlhochvostý
Ptiliogonys cinereus_hodvábnik sivý
Ptilocichla falcata_dudroš kosierkavý
Ptilocichla leucogrammica_dudroš gaštanový
Ptilocichla mindanensis_dudroš filipínsky
Ptilonorhynchus violaceus_šiatorník fialový
Ptilopachus petrosus_kurôpka skalná
Ptiloprora perstriata_medárik tmavochrbtý
Ptiloris magnificus_rajka nádherná
Ptiloris paradiseus_rajka zamatová
Ptiloris victoriae_rajka ozdobná
Ptilorrhoa caerulescens_šperkár modrý
Ptilorrhoa castanonota_šperkár hôrny
Ptilorrhoa leucosticta_šperkár bodkovaný
Ptilotula fusca_medárik sivý
Ptilotula keartlandi_medárik sivohlavý
Ptilotula ornata_medárik čiarkový
Ptilotula penicillata_medárik žltolíci
Ptiloxena atroviolacea_vlhovec fialový
Ptyonoprogne concolor_lastovička moriónová
Ptyonoprogne fuligula_lastovička previsová
Ptyonoprogne rupestris_lastovička skalná
Pucrasia macrolopha_koklas chochlatý
Puffinus puffinus_víchrovník malý
Pulsatrix koeniswaldiana_sova kolohrivá
Pulsatrix melanota_sova pestropása
Pulsatrix perspicillata_sova okuliarnatá
Purnella albifrons_medárik bieločelý
Purpureicephalus spurius_červenohlávok pestrý
Pycnonotus aurigaster_bylbyl maskový
Pycnonotus barbatus_bylbyl bradatý
Pycnonotus brunneus_bylbyl červenooký
Pycnonotus cafer_bylbyl hnedý
Pycnonotus capensis_bylbyl tmavý
Pycnonotus conradi_Streak-eared Bulbul
Pycnonotus finlaysoni_bylbyl ozdobný
Pycnonotus flavescens_bylbyl žltavý
Pycnonotus goiavier_bylbyl gojavier
Pycnonotus jocosus_bylbyl červenosluchý
Pycnonotus leucogenys_bylbyl himalájsky
Pycnonotus leucotis_bylbyl bielolíci
Pycnonotus luteolus_bylbyl obočnatý
Pycnonotus nigricans_bylbyl kapucňový
Pycnonotus plumosus_bylbyl olivovokrídly
Pycnonotus simplex_bylbyl okáň
Pycnonotus sinensis_bylbyl čínsky
Pycnonotus striatus_bylbyl čiarkový
Pycnonotus taivanus_bylbyl čiapočkatý
Pycnonotus tricolor_bylbyl trojfarebný
Pycnonotus xantholaemus_bylbyl zlatohrdlý
Pycnonotus xanthopygos_bylbyl okuliarnatý
Pycnonotus xanthorrhous_bylbyl hnedoprsý
Pycnonotus zeylanicus_bylbyl korunkatý
Pycnoptilus floccosus_družička lýrochvostia
Pygarrhichas albogularis_drevolez bielohrdlý
Pygiptila stellaris_čoka bodkavokrídla
Pygochelidon cyanoleuca_Blue-and-white Swallow
Pygoscelis adeliae_tučniak okatý
Pygoscelis antarcticus_tučniak čiapočkatý
Pygoscelis papua_tučniak bieloškvrnový
Pyriglena atra_ohňoočko čierne
Pyriglena leuconota_ohňoočko bielochrbté
Pyriglena leucoptera_ohňoočko bieloplecé
Pyrilia aurantiocephala_amazoňan lysý
Pyrilia barrabandi_amazoňan zlatolíci
Pyrilia caica_amazoňan kapucňový
Pyrilia haematotis_amazoňan červenosluchý
Pyrilia pulchra_amazoňan ružovolíci
Pyrilia pyrilia_amazoňan zlatohlavý
Pyrocephalus obscurus_Vermilion Flycatcher
Pyrocephalus rubinus_pamuchár tmavochrbtý
Pyroderus scutatus_vranuša pavao
Pyrrhocorax graculus_čavka žltozobá
Pyrrhocorax pyrrhocorax_čavka červenozobá
Pyrrholaemus brunneus_chrastiar červenobradý
Pyrrholaemus sagittatus_chrastiar škvrnitý
Pyrrhomyias cinnamomeus_biro škoricový
Pyrrhula erythaca_hýľ sivohlavý
Pyrrhula murina_hýľ azorský
Pyrrhula nipalensis_hýľ hnedý
Pyrrhula pyrrhula_hýľ obyčajný
Pyrrhura albipectus_klinochvost bieloprsý
Pyrrhura amazonum_klinochvost amazonský
Pyrrhura calliptera_klinochvost hnedoprsý
Pyrrhura cruentata_klinochvost modrohrdlý
Pyrrhura frontalis_klinochvost hnedosluchý
Pyrrhura leucotis_klinochvost bielosluchý
Pyrrhura melanura_klinochvost šupinatý
Pyrrhura molinae_klinochvost zelenolíci
Pyrrhura orcesi_klinochvost ekvádorský
Pyrrhura perlata_klinochvost červenobruchý
Pyrrhura picta_klinochvost maľovaný
Pyrrhura roseifrons_klinochvost čiapočkatý
Pyrrhura rupicola_klinochvost skalný
Pyrrhura viridicata_klinochvost zelenkastý
Pytilia melba_pytília pestrá
Quelea quelea_pletiarka červenozobá
Querula purpurata_vranuša pioho
Quiscalus lugubris_vlhovec karibský
Quiscalus major_vlhovec pobrežný
Quiscalus mexicanus_vlhovec člnkochvostý
Quiscalus nicaraguensis_vlhovec jazerný
Quiscalus niger_vlhovec čierny
Quiscalus quiscula_vlhovec lesklý
Radjah radjah_Radjah Shelduck
Rallina eurizonoides_chriašteľ sivonohý
Rallina fasciata_chriašteľ červenonohý
Rallina tricolor_chriašteľ zelenozobý
Rallus antarcticus_chriašteľ južný
Rallus aquaticus_chriašteľ vodný
Rallus caerulescens_chriašteľ trstinový
Rallus crepitans_chriašteľ atlantický
Rallus elegans_chriašteľ kráľovský
Rallus indicus_chriašteľ hnedolíci
Rallus limicola_chriašteľ hnedý
Rallus longirostris_chriašteľ dlhozobý
Rallus obsoletus_chriašteľ kalifornský
Rallus semiplumbeus_chriašteľ andský
Rallus wetmorei_chriašteľ pobrežný
Ramphastos ambiguus_tukan tmavochrbtý
Ramphastos brevis_tukan žlto-čierny
Ramphastos citreolaemus_tukan citrónový
Ramphastos dicolorus_tukan pestrý
Ramphastos sulfuratus_tukan žltohrdlý
Ramphastos toco_tukan veľkozobý
Ramphastos tucanus_tukan bieloprsý
Ramphastos vitellinus_tukan krkavý
Ramphocaenus melanurus_zobálik lianový
Ramphocaenus sticturus_Chattering Gnatwren
Ramphocelus bresilius_sangara purpurová
Ramphocelus carbo_sangara zamatová
Ramphocelus dimidiatus_sangara šarlátová
Ramphocelus flammigerus_sangara ohnivá
Ramphocelus icteronotus_sangara dvojfarebná
Ramphocelus nigrogularis_sangara masková
Ramphocelus passerinii_sangara hájová
Ramphocelus sanguinolentus_sangara červenokrká
Ramphodon naevius_pustovníček pílkozobý
Ramphomicron microrhynchum_vrchárik krátkozobý
Ramphotrigon fuscicauda_dutinárka tmavochvostá
Ramphotrigon megacephalum_dutinárka veľkohlavá
Ramphotrigon ruficauda_dutinárka hrdzavochvostá
Ramsayornis modestus_medárik hnedochrbtý
Randia pseudozosterops_tetraka plavá
Recurvirostra americana_šabliarka žltokrká
Recurvirostra andina_šabliarka andská
Recurvirostra avosetta_šabliarka modronohá
Regulus calendula_králik rubínovohlavý
Regulus goodfellowi_králik pestrý
Regulus ignicapilla_králik ohnivohlavý
Regulus madeirensis_králik madeirský
Regulus regulus_králik zlatohlavý
Regulus satrapa_králik satrapa
Reinwardtipicus validus_zlatoš tmavokrídly
Reinwardtoena reinwardti_hrdlica veľká
Remiz consobrinus_kúdeľníčka čínska
Remiz coronatus_kúdeľníčka bielohlavá
Remiz pendulinus_kúdeľníčka lužná
Rhabdotorrhinus corrugatus_zobákorožec vrásčitý
Rhabdotorrhinus exarhatus_zobákorožec celebeský
Rhea americana_nandu pampový
Rhegmatorhina berlepschi_mravcosled harlekýn
Rhegmatorhina cristata_mravcosled chochlatý
Rhegmatorhina gymnops_mravcosled čiernohlavý
Rhegmatorhina hoffmannsi_mravcosled bieloprsý
Rhegmatorhina melanosticta_mravcosled parochňový
Rhinocrypta lanceolata_tapakulo krytonos
Rhinopomastus cyanomelas_dudkovec krivozobý
Rhinortha chlorophaea_malkoha hrdzavá
Rhipidura albicollis_vejárnik bielohrdlý
Rhipidura albiscapa_vejárnik sivý
Rhipidura albogularis_vejárnik perlavoprsý
Rhipidura aureola_vejárnik bieločelý
Rhipidura brachyrhyncha_vejárnik vrchovský
Rhipidura dryas_vejárnik ohnivý
Rhipidura fuliginosa_vejárnik maorský
Rhipidura javanica_vejárnik tmavoprsý
Rhipidura leucophrys_vejárnik trasochvostí
Rhipidura leucothorax_vejárnik škvrnitý
Rhipidura maculipectus_vejárnik močiarny
Rhipidura nigritorquis_vejárnik čiernonohý
Rhipidura perlata_vejárnik perlavý
Rhipidura rufifrons_vejárnik hrdzavý
Rhipidura rufiventris_vejárnik vzpriamený
Rhipidura teysmanni_vejárnik hrdzavobruchý
Rhipidura threnothorax_vejárnik bielobradý
Rhipidura verreauxi_Streaked Fantail
Rhodinocichla rosea_kveo ružový
Rhodophoneus cruentus_Rosy-patched Bushshrike
Rhodospingus cruentus_sangara karmínová
Rhodospiza obsoleta_sivák pustatinný
Rhodostethia rosea_čajka ružová
Rhodothraupis celaeno_kardinál kapucňový
Rhopias gularis_batara perlavohrdlá
Rhopocichla atriceps_timália tmavočelá
Rhopophilus pekinensis_suja fúzatá
Rhopornis ardesiacus_lianovka broméliová
Rhopospina fruticeti_Mourning Sierra-Finch
Rhynchocyclus brevirostris_ploskozob okuliarnatý
Rhynchocyclus olivaceus_ploskozob olivový
Rhynchophanes mccownii_ostrohárka prériová
Rhynchopsitta pachyrhyncha_arara červenočelá
Rhynchopsitta terrisi_arara hnedočelá
Rhynchortyx cinctus_prepelka okrovolíca
Rhynchospiza stolzmanni_strnádlik stužkatý
Rhynchospiza strigiceps_strnádlik páskohlavý
Rhynchostruthus percivali_zlatoper arabský
Rhynchotus maculicollis_inambu horský
Rhynchotus rufescens_inambu vlnkovaný
Rhynochetos jubatus_kagu vlasatý
Rhyticeros cassidix_zobákorožec prilbatý
Rhyticeros plicatus_Blyth's Hornbill
Rhyticeros undulatus_zobákorožec bielochvostý
Rhytipterna holerythra_postriežkar hrdzavý
Rhytipterna immunda_postriežkar bledobruchý
Rhytipterna simplex_postriežkar amazonský
Riparia chinensis_brehuľa sivohrdlá
Riparia diluta_brehuľa bledá
Riparia riparia_brehuľa hnedá
Rissa brevirostris_čajka útesová
Rissa tridactyla_čajka trojprstá
Rollulus rouloul_rulrul korunkatý
Rostratula benghalensis_slukovec zlatý
Rostrhamus sociabilis_hákozobec družný
Rubigula erythropthalmos_Spectacled Bulbul
Rubigula flaviventris_Black-crested Bulbul
Rubigula gularis_Flame-throated Bulbul
Rupicola peruvianus_skalniak peruánsky
Rupicola rupicola_skalniak pomarančový
Rupornis magnirostris_myšiak zobatý
Rynchops niger_zobáľ čiernochrbtý
Sakesphorus canadensis_batara čiernochvostá
Sakesphorus cristatus_batara chochlatá
Sakesphorus luctuosus_batara lesklá
Salpinctes obsoletus_oriešok skalný
Salpornis salvadori_kôrarka africká
Saltator atriceps_tanečník tmavohlavý
Saltator atripennis_tanečník čiernokrídly
Saltator aurantiirostris_tanečník zlatozobý
Saltator cinctus_tanečník maskový
Saltator coerulescens_tanečník sivý
Saltator fuliginosus_tanečník tmavý
Saltator grossus_tanečník bielohrdlý
Saltator maxillosus_tanečník hrubozobý
Saltator maximus_tanečník pestrohrdlý
Saltator nigriceps_tanečník čiernohlavý
Saltator orenocensis_tanečník orinocký
Saltator similis_tanečník zelenokrídly
Saltator striatipectus_tanečník plodožravý
Saltatricula atricollis_Black-throated Saltator
Saltatricula multicolor_tanečník pestrý
Sapayoa aenigma_sapaja širokozobá
Sappho sparganurus_chvostáčik vidlochvostý
Sarcops calvus_majna koleto
Sarothrura elegans_páperochvost bodkovaný
Sarothrura insularis_páperochvost madagaskarský
Sarothrura pulchra_páperochvost perlavý
Sarothrura rufa_páperochvost červenoprsý
Sasia abnormis_sasia hrdzavá
Sasia ochracea_sasia okrová
Saundersilarus saundersi_Saunders's Gull
Saxicola caprata_pŕhľaviar čierny
Saxicola ferreus_Gray Bushchat
Saxicola gutturalis_pŕhľaviar bielobruchý
Saxicola maurus_pŕhľaviar kapucňový
Saxicola rubetra_pŕhľaviar červenkastý
Saxicola rubicola_pŕhľaviar čiernohlavý
Saxicola stejnegeri_pŕhľaviar sibírsky
Saxicola tectes_pŕhľaviar réunionský
Saxicola torquatus_pŕhľaviar bielokrký
Sayornis nigricans_pamuchár čierny
Sayornis phoebe_pamuchár východný
Sayornis saya_pamuchár pláňový
Scelorchilus albicollis_turko bielohrdlý
Scelorchilus rubecula_turko červenohrdlý
Scenopoeetes dentirostris_šiatorník zúbkozobý
Schetba rufa_vanga hrdzavá
Schiffornis aenea_koturla bronzová
Schiffornis major_koturla škoricová
Schiffornis olivacea_koturla olivová
Schiffornis stenorhyncha_koturla úzkozobá
Schiffornis turdina_koturla drozdia
Schiffornis veraepacis_koturla hnedá
Schiffornis virescens_koturla zelenkavá
Schistes albogularis_Choco Daggerbill
Schistes geoffroyi_jagavička lesklokrká
Schistochlamys melanopis_tangara popolavá
Schistochlamys ruficapillus_tangara škoricová
Schoenicola brevirostris_svrkavec krátkozobý
Schoenicola platyurus_svrkavec širokochvostý
Schoeniophylax phryganophilus_košikárik čotoj
Schoeniparus brunneus_Dusky Fulvetta
Schoeniparus castaneceps_Rufous-winged Fulvetta
Schoeniparus cinereus_Yellow-throated Fulvetta
Schoeniparus dubius_Rusty-capped Fulvetta
Schoeniparus klossi_Black-crowned Fulvetta
Schoeniparus rufogularis_Rufous-throated Fulvetta
Sciaphylax castanea_Zimmer's Antbird
Sciaphylax hemimelaena_Chestnut-tailed Antbird
Sclateria naevia_mravcovka bahenná
Scleroptila afra_frankolín sivokrídly
Scleroptila gutturalis_frankolín savanový
Scleroptila levaillantii_frankolín hrdzavokrídly
Scleroptila shelleyi_frankolín skalný
Sclerurus albigularis_hrabankár sivohrdlý
Sclerurus caudacutus_hrabankár tmavý
Sclerurus guatemalensis_hrabankár šupinkatý
Sclerurus mexicanus_hrabankár hrdzavohrdlý
Sclerurus obscurior_hrabankár hnedý
Sclerurus rufigularis_hrabankár krátkozobý
Sclerurus scansor_hrabankár hnedoprsý
Scolopax minor_sluka svišťavá
Scolopax rusticola_sluka hôrna
Scopus umbretta_takatra tmavá
Scotocerca inquieta_tmavochvost neposedný
Scytalopus acutirostris_tapakulo ostrozobý
Scytalopus affinis_tapakulo trávový
Scytalopus altirostris_tapakulo vrchársky
Scytalopus alvarezlopezi_Tatama Tapaculo
Scytalopus argentifrons_tapakulo striebročelý
Scytalopus atratus_tapakulo bieloškvrnitý
Scytalopus bolivianus_tapakulo bolívijský
Scytalopus canus_tapakulo horský
Scytalopus caracae_tapakulo krikľavý
Scytalopus chocoensis_tapakulo tmavosivý
Scytalopus diamantinensis_tapakulo bahijský
Scytalopus femoralis_tapakulo peruánsky
Scytalopus fuscus_tapakulo tmavý
Scytalopus gettyae_tapakulo junínsky
Scytalopus griseicollis_tapakulo bledobruchý
Scytalopus iraiensis_tapakulo mokraďový
Scytalopus latebricola_tapakulo hnedkavý
Scytalopus latrans_tapakulo štekavý
Scytalopus magellanicus_tapakulo vývratový
Scytalopus meridanus_tapakulo myšací
Scytalopus micropterus_tapakulo dlhochvostý
Scytalopus novacapitalis_tapakulo lužný
Scytalopus opacus_tapakulo ekvádorský
Scytalopus pachecoi_tapakulo kováčik
Scytalopus parkeri_tapakulo bambusový
Scytalopus parvirostris_tapakulo sivý
Scytalopus perijanus_tapakulo perijský
Scytalopus petrophilus_tapakulo skalný
