Blythipicus pyrrhotis_黃嘴噪啄木
Blythipicus rubiginosus_小噪啄木
Boissonneaua flavescens_黃尾冕蜂鳥
Boissonneaua jardini_紫冕蜂鳥
Boissonneaua matthewsii_栗胸冕蜂鳥
Bolborhynchus ferrugineifrons_棕額鸚哥
Bolborhynchus lineola_横斑鹦哥
Bolborhynchus orbygnesius_安地斯鸚哥
Bolemoreus frenatus_暗喉吸蜜鸟
Bombycilla cedrorum_雪松太平鳥〔黃腹太平鳥〕
Bombycilla garrulus_太平鸟
Bombycilla japonica_小太平鸟
Bonasa umbellus_披肩榛雞
Bostrychia hagedash_凤头鹮
Bostrychia rara_斑胸鹮
Botaurus lentiginosus_American Bittern
Botaurus pinnatus_大嘴麻鳽
Botaurus stellaris_大麻鳽
Brachygalba albogularis_白喉鶲鴷
Brachygalba lugubris_褐鶲鴷
Brachypodius atriceps_Black-headed Bulbul
Brachypodius eutilotus_Puff-backed Bulbul
Brachypodius priocephalus_Gray-headed Bulbul
Brachypodius urostictus_Yellow-wattled Bulbul
Brachypteryx cruralis_Himalayan Shortwing
Brachypteryx goodfellowi_Taiwan Shortwing
Brachypteryx hyperythra_鏽腹短翅鶇
Brachypteryx leucophris_白喉短翅鶇
Brachypteryx montana_小翼鶇〔藍短翅鶇〕
Brachyramphus marmoratus_斑海雀
Bradornis microrhynchus_African Gray Flycatcher
Bradypterus baboecala_蒲短翅鶯
Bradypterus bangwaensis_班戈短翅莺
Bradypterus barratti_薮短翅莺
Bradypterus brunneus_褐短翅莺
Bradypterus cinnamomeus_桂紅短翅鶯
Bradypterus lopezi_喀麥隆短翅鶯
Bradypterus sylvaticus_林叢短翅鶯
Branta bernicla_黑雁
Branta canadensis_加拿大雁
Branta hutchinsii_小加拿大雁
Branta leucopsis_白頰黑雁
Branta sandvicensis_夏威夷雁〔黃頸黑雁〕
Brotogeris chiriri_黃肩鸚哥
Brotogeris chrysoptera_金翅斑鹦哥
Brotogeris cyanoptera_Cobalt-winged Parakeet
Brotogeris jugularis_橙頦鸚哥
Brotogeris pyrrhoptera_灰頰鸚哥
Brotogeris sanctithomae_图伊鹦哥
Brotogeris tirica_純色鸚哥
Brotogeris versicolurus_淡黄翅鹦哥
Bubalornis albirostris_白嘴牛文鸟
Bubalornis niger_紅嘴牛文鳥
Bubo africanus_斑雕鸮
Bubo ascalaphus_法老鵰鴞
Bubo bubo_雕鸮
Bubo lacteus_乳黃色鵰鴞
Bubo magellanicus_Lesser Horned Owl
Bubo nipalensis_林雕鸮
Bubo scandiacus_雪鴞
Bubo sumatranus_馬來鵰鴞
Bubo virginianus_大鵰鴞
Bubulcus ibis_牛背鷺〔西方黃頭鷺〕
Bucanetes githagineus_沙雀
Buccanodon duchaillui_黃點擬啄木
Bucco capensis_領噴鴷
Bucco macrodactylus_栗頂噴鴷
Bucco tamatia_斑蓬头鴷
Bucephala albeola_巨頭鵲鴨
Bucephala clangula_普通鵲鴨
Bucephala islandica_冰洲鵲鴨
Buceros bicornis_双角犀鸟
Buceros hydrocorax_栗色犀鳥
Buceros rhinoceros_馬來犀鳥
Bucorvus leadbeateri_紅臉地犀鳥
Buphagus africanus_黃嘴牛椋鳥
Buphagus erythrorhynchus_紅嘴牛椋鳥
Burhinus bistriatus_双纹石鸻
Burhinus capensis_斑石鸻
Burhinus grallarius_叢石鴴
Burhinus indicus_印度石鴴
Burhinus oedicnemus_欧石鸻
Burhinus senegalensis_塞內加爾石鴴
Burhinus superciliaris_秘魯石鴴
Burhinus vermiculatus_水石鴴
Busarellus nigricollis_黑領鷹
Butastur indicus_灰面鵟鷹
Buteo albigula_白喉鵟
Buteo albonotatus_帶尾鵟
Buteo augur_暗棕鵟
Buteo brachyurus_短尾鵟
Buteo buteo_普通鵟
Buteo jamaicensis_紅尾鵟
Buteo japonicus_普通鵟
Buteo lagopus_毛脚鵟
Buteo lineatus_赤肩鵟
Buteo nitidus_灰紋鵟
Buteo plagiatus_灰鵟
Buteo platypterus_巨翅鵟
Buteo regalis_王鵟
Buteo ridgwayi_島鵟
Buteo rufinus_棕尾鵟
Buteo swainsoni_史文森氏鵟
Buteogallus anthracinus_黑雞鵟
Buteogallus coronatus_冕雕
Buteogallus meridionalis_草原鵟
Buteogallus schistaceus_青灰南美鵟
Buteogallus urubitinga_大黑雞鵟
Buthraupis montana_黑头山裸鼻雀
Buthraupis wetmorei_花脸山裸鼻雀
Butorides striata_綠蓑鷺〔綠鷺〕
Butorides virescens_小綠鷺
Bycanistes albotibialis_白腿噪犀鸟
Bycanistes brevis_銀頰噪犀鳥
Bycanistes bucinator_噪犀鳥
Bycanistes fistulator_笛声噪犀鸟
Bycanistes subcylindricus_黑白噪犀鳥
Cacatua ducorpsii_杜氏凤头鹦鹉
Cacatua galerita_葵花鳳頭鸚鵡
Cacatua pastinator_西方鳳頭鸚鵡
Cacatua sanguinea_小凤头鹦鹉
Cacatua tenuirostris_長嘴鳳頭鸚鵡
Cacicus cela_黃腰酋長鳥
Cacicus chrysonotus_南方高山酋長鳥
Cacicus chrysopterus_金翅酋長鳥
Cacicus haemorrhous_紅腰酋長鳥
Cacicus latirostris_斑尾拟掠鸟
Cacicus leucoramphus_北山酋长鹂
Cacicus microrhynchus_中美猩紅腰酋長鳥
Cacicus oseryi_盔拟掠鸟
Cacicus solitarius_黑酋長鳥
Cacicus uropygialis_亚热带酋长鹂
Cacomantis castaneiventris_栗胸叢杜鵑
Cacomantis flabelliformis_扇尾杜鵑
Cacomantis leucolophus_白頂噪鵑
Cacomantis merulinus_八声杜鹃
Cacomantis pallidus_淡色杜鹃
Cacomantis passerinus_灰腹杜鵑
Cacomantis sepulcralis_繡胸杜鵑
Cacomantis sonneratii_栗斑杜鵑
Cacomantis variolosus_叢杜鵑
Cairina moschata_疣鼻栖鸭
Calamanthus fuliginosus_條紋刺鶯〔田刺鶯〕
Calamonastes simplex_灰拱翅莺
Calamonastes stierlingi_斯氏拱翅莺
Calamospiza melanocorys_白斑黑鹀
Calandrella acutirostris_細嘴沙百靈
Calandrella brachydactyla_大短趾沙百靈
Calandrella cinerea_短趾沙百靈
Calcarius lapponicus_铁爪鹀
Calcarius ornatus_栗領鐵爪鵐
Calcarius pictus_黃腹鐵爪鵐
Calendulauda africanoides_黃褐歌百靈
Calendulauda albescens_紅背歌百靈
Calendulauda alopex_埃塞俄比亚歌百灵
Calendulauda poecilosterna_粉紅胸歌百靈
Calendulauda sabota_萨博塔歌百灵
Calicalicus madagascariensis_紅尾鉤嘴鵙
Calicalicus rufocarpalis_紅肩鉤嘴鵙
Calidris acuminata_尖尾滨鹬
Calidris alba_三趾滨鹬
Calidris alpina_黑腹滨鹬
Calidris bairdii_黑腰滨鹬
Calidris canutus_紅腹濱鷸〔漂鷸〕
Calidris falcinellus_Broad-billed Sandpiper
Calidris ferruginea_弯嘴滨鹬
Calidris fuscicollis_白腰滨鹬
Calidris himantopus_高跷鹬
Calidris maritima_紫滨鹬
Calidris mauri_西方滨鹬
Calidris melanotos_斑胸滨鹬
Calidris minuta_小滨鹬
Calidris minutilla_Least Sandpiper
Calidris ptilocnemis_岩滨鹬
Calidris pugnax_Ruff
Calidris pusilla_半蹼滨鹬
Calidris ruficollis_紅胸濱鷸〔穉鷸、紅頸濱鷸〕
Calidris subminuta_長趾濱鷸
Calidris temminckii_丹氏濱鷸
Calidris virgata_Surfbird
Caligavis chrysops_黃臉吸蜜鳥
Callacanthis burtoni_紅眉金翅雀
Callaeas wilsoni_北岛垂耳鸦
Calliope calliope_红喉歌鸲
Calliope pectardens_金胸歌鴝
Calliope pectoralis_白腹歌鵖
Calliope tschebaiewi_Chinese Rubythroat
Callipepla californica_珠頸翎鶉
Callipepla douglasii_優雅翎鶉
Callipepla gambelii_黑腹翎鶉
Callipepla squamata_鱗斑翎鶉
Callocephalon fimbriatum_甘甘鳳頭鸚鵡
Calocitta colliei_黑喉鵲鴉
Calocitta formosa_白喉鹊鸦
Calonectris borealis_克氏猛鸌
Calonectris diomedea_史氏猛鸌
Caloperdix oculeus_鏽紅林鷓鴣
Calothorax lucifer_傲麗蜂鳥
Calypte anna_安氏蜂鸟
Calypte costae_科氏蜂鸟
Calyptomena viridis_小綠闊嘴鳥
Calyptomena whiteheadi_黑喉綠闊嘴鳥
Calyptophilus frugivorus_东鵖唐纳雀
Calyptophilus tertius_西方鴝形唐納雀
Calyptorhynchus banksii_紅尾黑鳳頭鸚鵡
Calyptorhynchus baudinii_白尾黑鳳頭鸚鵡
Calyptorhynchus funereus_黃尾黑鳳頭鸚鵡
Calyptorhynchus lathami_輝亮鳳頭鸚鵡
Calyptorhynchus latirostris_短嘴黑凤头鹦鹉
Camaroptera brachyura_綠背拱翅鶯
Camaroptera brevicaudata_灰背拱翅莺
Camaroptera chloronota_橄綠拱翅鶯
Camaroptera superciliaris_黃眉拱翅鶯
Campephaga flava_黑鵑鵙
Campephaga quiscalina_紫喉鵑鵙
Campephilus gayaquilensis_厄瓜多啄木
Campephilus guatemalensis_淡嘴啄木
Campephilus haematogaster_朱腹啄木鸟
Campephilus leucopogon_乳白背啄木
Campephilus magellanicus_阿根廷啄木
Campephilus melanoleucos_朱冠啄木鸟
Campephilus pollens_強力啄木
Campephilus robustus_南美啄木
Campephilus rubricollis_紅頸啄木
Campethera abingoni_金尾啄木
Campethera nubica_东非啄木
Campochaera sloetii_橙鵑鵙
Camptostoma imberbe_北方無鬚小霸鶲
Camptostoma obsoletum_南方無鬚小霸鶲
Campylopterus curvipennis_弯翅刀翅蜂鸟
Campylopterus excellens_長尾刀翅蜂鳥
Campylopterus falcatus_棕尾刀翅蜂鸟
Campylopterus hemileucurus_紫刀翅蜂鳥
Campylopterus largipennis_灰胸刀翅蜂鳥
Campylopterus rufus_棕刀翅蜂鳥
Campylopterus villaviscensio_那坡蜂鳥
Campylorhamphus falcularius_黑嘴鐮嘴鳥
Campylorhamphus procurvoides_彎嘴鐮嘴鳥
Campylorhamphus pusillus_褐嘴鐮嘴鳥
Campylorhamphus trochilirostris_紅嘴鐮嘴鳥
Campylorhynchus albobrunneus_白头曲嘴鹪鹩
Campylorhynchus brunneicapillus_棕曲嘴鷦鷯
Campylorhynchus capistratus_棕背曲嘴鷦鷯
Campylorhynchus chiapensis_大曲嘴鹪鹩
Campylorhynchus fasciatus_横斑曲嘴鹪鹩
Campylorhynchus griseus_灰曲嘴鷦鷯
Campylorhynchus gularis_斑曲嘴鹪鹩
Campylorhynchus humilis_斯克氏曲嘴鷦鷯
Campylorhynchus jocosus_墨西哥曲嘴鷦鷯
Campylorhynchus megalopterus_灰斑曲嘴鷦鷯
Campylorhynchus nuchalis_紋背曲嘴鷦鷯
Campylorhynchus rufinucha_棕頸曲嘴鷦鷯
Campylorhynchus turdinus_拟鸫曲嘴鹪鹩
Campylorhynchus yucatanicus_大曲嘴鷦鷯
Campylorhynchus zonatus_斑背曲嘴鷦鷯
Cantorchilus elutus_Isthmian Wren
Cantorchilus griseus_灰苇鹪鹩
Cantorchilus guarayanus_棕胸葦鷦鷯
Cantorchilus leucopogon_紋喉葦鷦鷯
Cantorchilus leucotis_淡黃胸葦鷦鷯
Cantorchilus longirostris_長嘴葦鷦鷯
Cantorchilus modestus_純色葦鷦鷯
Cantorchilus nigricapillus_栗苇鹪鹩
Cantorchilus semibadius_河鷦鷯
Cantorchilus superciliaris_冠繸葦鷦鷯
Cantorchilus thoracicus_紋胸葦鷦鷯
Capito auratus_金胸须鴷
Capito aurovirens_紅頂鬚鴷
Capito dayi_黑环须鴷
Capito hypoleucus_白背须鴷
Capito quinticolor_五色须鴷
Capito squamatus_橙額鬚鴷
Capito wallacei_紅紋鬚鴷
Caprimulgus affinis_林夜鷹〔南亞夜鷹〕
Caprimulgus asiaticus_印度夜鷹
Caprimulgus atripennis_則東氏夜鷹
Caprimulgus binotatus_Brown Nightjar
Caprimulgus clarus_細尾夜鷹
Caprimulgus climacurus_非洲長尾夜鷹
Caprimulgus europaeus_欧夜鹰
Caprimulgus fossii_方尾夜鷹
Caprimulgus indicus_丛林夜鹰
Caprimulgus jotaka_普通夜鹰
Caprimulgus macrurus_長尾夜鷹
Caprimulgus madagascariensis_馬達加斯加夜鷹
Caprimulgus manillensis_菲律宾夜鹰
Caprimulgus natalensis_非洲白尾夜鷹
Caprimulgus nigriscapularis_黑肩夜鷹
Caprimulgus pectoralis_南非夜鷹
Caprimulgus poliocephalus_灰头夜鹰
Caprimulgus pulchellus_萨氏夜鹰
Caprimulgus ruficollis_紅頸夜鷹
Caprimulgus rufigena_棕頰夜鷹
Caprimulgus tristigma_雀斑夜鷹
Capsiempis flaveola_黃色姬霸鶲
Caracara cheriway_巨隼
Caracara plancus_南美鳳頭卡拉鷹
Cardellina canadensis_加拿大威森莺
Cardellina pusilla_黑头威森莺
Cardellina rubra_紅頭蟲鶯
Cardellina rubrifrons_紅臉山蟲鶯
Cardellina versicolor_粉头虫莺
Cardinalis cardinalis_主紅雀
Cardinalis phoeniceus_凤头主红雀
Cardinalis sinuatus_灰額主紅雀
Carduelis carduelis_红额金翅雀
Carduelis citrinella_桔黄丝雀
Carduelis corsicana_地中海絲雀
Cariama cristata_紅腿叫鶴
Carpococcyx radiceus_地鹃
Carpococcyx renauldi_珊瑚嘴地鵑
Carpodacus dubius_中國白眉朱雀
Carpodacus erythrinus_普通朱雀
Carpodacus puniceus_紅腰朱雀
Carpodacus rodochroa_玫紅眉朱雀
Carpodacus rubicilla_大朱雀
Carpodacus rubicilloides_拟大朱雀
Carpodacus sibiricus_長尾雀
Carpodacus synoicus_沙色朱雀
Carpornis cucullata_冠食果伞鸟
Carpornis melanocephala_黑头食果伞鸟
Carpospiza brachydactyla_淡色石雀
Carterornis chrysomela_金王鹟
Carterornis leucotis_白耳王鶲
Carterornis pileatus_叢王鶲
Caryothraustes canadensis_黃綠錫嘴鳥
Caryothraustes poliogaster_黑脸厚嘴雀
Casiornis rufus_棕卡西霸鶲
Cassiculus melanicterus_黃翅酋長鳥
Castanozoster thoracicus_Bay-chested Warbling-Finch
Casuarius casuarius_双垂鹤鸵
Catamblyrhynchus diadema_絨頂雀
Catamenia analis_斑尾栗臀雀
Catamenia homochroa_黃嘴栗臀雀
Catamenia inornata_純色栗臀雀
Cathartes aura_紅頭美洲鷲
Catharus aurantiirostris_橙嘴夜鶇
Catharus bicknelli_比氏夜鸫
Catharus dryas_點斑夜鶇
Catharus frantzii_紅頂夜鶇
Catharus fuscater_灰背夜鶇
Catharus fuscescens_棕夜鸫
Catharus gracilirostris_黑嘴夜鶇
Catharus guttatus_隐夜鸫
Catharus maculatus_Sclater's Nightingale-Thrush
Catharus mexicanus_黑头夜鸫
Catharus minimus_灰頰夜鶇
Catharus occidentalis_茶色夜鶇
Catharus ustulatus_史文森氏夜鶇
Catherpes mexicanus_墨西哥鹪鹩
Cecropis abyssinica_小紋燕
Cecropis cucullata_大紋燕
Cecropis daurica_金腰燕
Cecropis semirufa_褐胸燕
Cecropis striolata_斑腰燕
Celeus castaneus_中美栗啄木
Celeus elegans_南美栗啄木
Celeus flavescens_淡黃栗啄木
Celeus flavus_乳白啄木
Celeus galeatus_灰盔黑啄木
Celeus grammicus_鱗胸啄木
Celeus loricatus_桂紅啄木
Celeus lugubris_白冠啄木鸟
Celeus obrieni_坎波氏啄木
Celeus ochraceus_赭背啄木
Celeus spectabilis_棕头啄木鸟
Celeus torquatus_环颈啄木鸟
Celeus undatus_波斑啄木鸟
Centrocercus urophasianus_大艾草榛雞
Centronyx bairdii_Baird's Sparrow
Centronyx henslowii_Henslow's Sparrow
Centropus andamanensis_安達曼鴉鵑
Centropus bengalensis_小鸦鹃
Centropus burchelli_布氏鴉鵑
Centropus celebensis_苏拉鸦鹃
Centropus chlororhynchos_斯里蘭卡綠嘴鴉鵑
Centropus goliath_哥利亞斯鴉鵑
Centropus leucogaster_黑喉鴉鵑
Centropus melanops_黑脸鸦鹃
Centropus menbeki_大鴉鵑
Centropus milo_黃頭鴉鵑
Centropus monachus_蓝头鸦鹃
Centropus phasianinus_雉形鴉鵑
Centropus rectunguis_短趾鴉鵑
Centropus senegalensis_塞内加尔鸦鹃
Centropus sinensis_褐翅鴉鵑
Centropus superciliosus_白眉鴉鵑
Centropus toulou_馬達加斯加小鴉鵑
Centropus viridis_綠鴉鵑
Cephalopterus penduliger_長垂傘鳥
Cepphus columba_海鴿
Cepphus grylle_白翅斑海鸽
Ceratogymna atrata_黑盔噪犀鸟
Ceratopipra chloromeros_圆尾娇鹟
Ceratopipra cornuta_猩紅角侏儒鳥
Ceratopipra erythrocephala_金头娇鹟
Ceratopipra mentalis_紅頂侏儒鳥
Ceratopipra rubrocapilla_紅頭侏儒鳥
Cercibis oxycerca_尖尾鹮
Cercococcyx mechowi_暗色长尾鹃
Cercococcyx montanus_長尾鵑
Cercococcyx olivinus_橄綠長尾鵑
Cercomacra brasiliana_里約蟻鳥
Cercomacra carbonaria_北巴西蟻鳥
Cercomacra cinerascens_灰蚁鸟
Cercomacra ferdinandi_巴納納爾蟻鳥
Cercomacra manu_馬努蟻鳥
Cercomacra melanaria_馬托蟻鳥
Cercomacra nigricans_噴蟻鳥
Cercomacroides fuscicauda_Riparian Antbird
Cercomacroides laeta_Willis's Antbird
Cercomacroides nigrescens_Blackish Antbird
Cercomacroides parkeri_Parker's Antbird
Cercomacroides serva_Black Antbird
Cercomacroides tyrannina_Dusky Antbird
Cercotrichas coryphoeus_南非藪鴝
Cercotrichas galactotes_棕薮鸲
Cercotrichas hartlaubi_褐背薮鸲
Cercotrichas leucophrys_白眉薮鸲
Cercotrichas paena_南非沙藪鴝
Cercotrichas podobe_黑薮鸲
Cercotrichas quadrivirgata_东须薮鸲
Cercotrichas signata_褐薮鸲
Certhia americana_美洲旋木雀
Certhia brachydactyla_短趾旋木雀
Certhia discolor_褐喉旋木雀
Certhia familiaris_旋木雀
Certhia himalayana_高山旋木雀
Certhia manipurensis_休梅氏旋木雀〔曼尼浦旋木雀〕
Certhiasomus stictolaemus_Spot-throated Woodcreeper
Certhiaxis cinnamomeus_黃喉針尾雀
Certhiaxis mustelinus_紅白針尾雀
Certhilauda semitorquata_半颈环歌百灵
Certhilauda subcoronata_卡鲁歌百灵
Certhionyx variegatus_斑旋木吸蜜鳥
Ceryle rudis_斑翡翠
Cettia brunnifrons_棕頂樹鶯
Cettia castaneocoronata_栗头地莺
Cettia cetti_宽尾树莺
Cettia major_大树莺
Ceuthmochares aereus_黃嘴藍地鵑
Ceuthmochares australis_綠地鵑
Ceyx azureus_蓝翠鸟
Ceyx erithaca_三趾翠鳥〔黑背三趾翠鳥〕
Chaetocercus mulsant_白腹林星蜂鳥
Chaetornis striata_多毛草鶯
Chaetura brachyura_短刺尾雨燕
Chaetura cinereiventris_淡腰雨燕
Chaetura meridionalis_席克氏刺尾雨燕
Chaetura pelagica_烟囱雨燕
Chaetura spinicaudus_斑腰刺尾雨燕
Chaetura vauxi_沃氏雨燕
Chalcomitra amethystina_紫晶花蜜鳥
Chalcomitra senegalensis_赤胸花蜜鳥
Chalcoparia singalensis_紫頰直嘴太陽鳥
Chalcophaps indica_绿翅金鸠
Chalcophaps longirostris_太平洋金鸠
Chalcophaps stephani_Stephan's Dove
Chalcopsitta cardinalis_Cardinal Lory
Chalcostigma stanleyi_蓝背尖嘴蜂鸟
Chalybura buffonii_白腹棕尾蜂鸟
Chalybura urochrysia_斑胸棕尾蜂鸟
Chamaea fasciata_鷦雀
Chamaepetes goudotii_褐镰翅冠雉
Chamaetylas fuelleborni_White-chested Alethe
Chamaeza campanisona_短尾蚁鸫
Chamaeza meruloides_史契氏蟻鶇
Chamaeza mollissima_横斑蚁鸫
Chamaeza nobilis_縱紋蟻鶇
Chamaeza ruficauda_棕尾蚁鸫
Chamaeza turdina_史瓦茲氏蟻鶇
Charadrius alexandrinus_東方環頸鴴
Charadrius bicinctus_栗斑鴴
Charadrius collaris_領鴴
Charadrius dubius_小環頸鴴〔金眶鴴〕
Charadrius hiaticula_剑鸻
Charadrius leschenaultii_鐵嘴鴴〔鐵嘴沙鴴〕
Charadrius melodus_笛鴴
Charadrius modestus_棕胸鴴
Charadrius mongolus_蒙古沙鸻
Charadrius montanus_岩鴴
Charadrius morinellus_小嘴鴴
Charadrius nivosus_白臉環頸鴴
Charadrius placidus_劍鴴〔長嘴鴴〕
Charadrius semipalmatus_半蹼鴴
Charadrius tricollaris_三斑鴴
Charadrius vociferus_双领鸻
Charadrius wilsonia_厚嘴鴴
Charitospiza eucosma_煤冠雀
Charmosyna margarethae_爵婦吸蜜鸚鵡
Charmosyna placentis_紅脇吸蜜鸚鵡
Chasiempis sandwichensis_夏威夷島蚋鶲
Chasiempis sclateri_凱島蚋鶲
Chauna chavaria_黑頸叫鴨〔北方叫鴨〕
Chauna torquata_冠叫鴨〔南方叫鴨〕
Chelidoptera tenebrosa_燕翅鴷
Chelidorhynx hypoxantha_黃腹扇尾鶲
Chenonetta jubata_鬃林鴨
Chersophilus duponti_戈壁百靈
Chiroxiphia boliviana_玻利维亚娇鹟
Chiroxiphia caudata_燕尾侏儒鳥
Chiroxiphia lanceolata_尖尾侏儒鳥
Chiroxiphia linearis_長尾侏儒鳥
Chiroxiphia pareola_蓝背娇鹟
Chlamydera maculata_斑大亭鸟
Chlamydera nuchalis_大亭鸟
Chlidonias hybrida_须浮鸥
Chlidonias leucopterus_白翅浮鸥
Chlidonias niger_黑浮鷗
Chloephaga picta_斑胁草雁
Chlorestes notata_蓝颏青蜂鸟
Chloris chloris_欧金翅雀
Chloris monguilloti_越南金翅雀
Chloris sinica_金翅雀
Chloris spinoides_高山金翅雀
Chloroceryle aenea_侏綠魚狗
Chloroceryle amazona_亚马孙绿鱼狗
Chloroceryle americana_綠魚狗
Chloroceryle inda_棕腹綠魚狗
Chlorocharis emiliae_綠黑繡眼
Chlorochrysa nitidissima_多彩綠雀
Chlorochrysa phoenicotis_辉绿雀
Chlorocichla flaviventris_黃腹綠鶇鵯
Chlorocichla simplex_普通鶇鵯
Chlorodrepanis flava_歐胡島綠雀
Chlorodrepanis stejnegeri_考岛绿雀
Chlorodrepanis virens_夏威夷绿雀
Chlorophanes spiza_綠旋蜜雀
Chlorophonia callophrys_金眉綠雀
Chlorophonia cyanea_蓝枕绿雀
Chlorophonia flavirostris_黃領綠雀
Chlorophonia occipitalis_蓝冠绿雀
Chlorophonia pyrrhophrys_栗胸綠雀
Chloropicus fuscescens_Cardinal Woodpecker
Chloropicus goertae_African Gray Woodpecker
Chloropicus griseocephalus_Olive Woodpecker
Chloropicus namaquus_须啄木
Chloropsis aurifrons_金額葉鵯
Chloropsis cochinchinensis_蓝翅叶鹎
Chloropsis cyanopogon_小綠葉鵯
Chloropsis hardwickii_橙腹叶鹎
Chloropsis jerdoni_佐登氏藍翅葉鵯
Chlorornis riefferii_草綠唐納雀
Chlorospingus canigularis_灰喉灌丛唐纳雀
Chlorospingus flavigularis_黃喉灌叢唐納雀
Chlorospingus flavopectus_普通灌叢唐納雀
Chlorospingus flavovirens_黃綠灌叢唐納雀
Chlorospingus pileatus_乌顶灌丛唐纳雀
Chlorospingus semifuscus_暗腹灌丛唐纳雀
Chlorostilbon canivetii_卡氏翠蜂鸟
Chlorostilbon gibsoni_紅嘴翠蜂鳥
Chlorostilbon lucidus_Glittering-bellied Emerald
Chlorostilbon mellisugus_蓝尾翠蜂鸟
Chlorothraupis carmioli_卡彌爾氏橄綠唐納雀
Chlorothraupis frenata_橄綠唐納雀
Chlorothraupis olivacea_檸黃眉綠唐納雀
Chlorothraupis stolzmanni_赭胸綠唐納雀
Cholornis unicolor_褐鴉雀
Chondestes grammacus_鷚雀鵐
Chondrohierax uncinatus_鉤嘴鳶
Chordeiles acutipennis_小灰眉夜鹰
Chordeiles gundlachii_安地列斯夜鷹
Chordeiles minor_美洲夜鷹
Chordeiles nacunda_納康達夜鷹
Chordeiles pusillus_姬夜鷹
Chroicocephalus cirrocephalus_灰头鸥
Chroicocephalus genei_細嘴鷗
Chroicocephalus maculipennis_褐头鸥
Chroicocephalus novaehollandiae_澳洲红嘴鸥
Chroicocephalus philadelphia_博氏鸥
Chroicocephalus ridibundus_紅嘴鷗〔黑頭紅嘴鷗〕
Chroicocephalus serranus_安地斯鷗
Chrysococcyx basalis_狹嘴金鵑
Chrysococcyx caprius_白眉金鵑
Chrysococcyx cupreus_黃腹金鵑
Chrysococcyx klaas_白腹金鵑
Chrysococcyx lucidus_金鵑〔閃亮金鵑〕
Chrysococcyx minutillus_棕胸金鵑〔小金鵑〕
Chrysococcyx osculans_黑耳金鵑
Chrysococcyx xanthorhynchus_紫金鵑
Chrysocolaptes festivus_白頸黑背啄木
Chrysocolaptes guttacristatus_大金背啄木
Chrysolophus amherstiae_白腹錦雞
Chrysolophus pictus_紅腹錦雞
Chrysomma altirostre_則東氏鶥雀
Chrysomma sinense_金眼鶥雀
Chrysomus icterocephalus_黃頭黑鸝
Chrysomus ruficapillus_栗頂黑鸝
Chrysophlegma flavinucha_大黃冠綠啄木
Chrysophlegma mentale_斑喉绿啄木鸟
Chrysophlegma miniaceum_鑲紅綠啄木
Chrysothlypis salmoni_紅白唐納雀
Chrysuronia oenone_金尾蜂鳥
Chunga burmeisteri_黑腿叫鶴
Ciccaba albitarsis_Rufous-banded Owl
