Bombycilla cedrorum_brkoslav americký
Bombycilla garrulus_brkoslav severní
Bombycilla japonica_brkoslav japonský
Bonasa umbellus_jeřábek kanadský
Bostrychia hagedash_ibis hagedaš
Bostrychia rara_ibis kropenatý
Botaurus lentiginosus_American Bittern
Botaurus pinnatus_bukač jihoamerický
Botaurus stellaris_bukač velký
Brachygalba albogularis_leskovec bělohrdlý
Brachygalba lugubris_leskovec hnědý
Brachypodius atriceps_Black-headed Bulbul
Brachypodius eutilotus_Puff-backed Bulbul
Brachypodius priocephalus_Gray-headed Bulbul
Brachypodius urostictus_Yellow-wattled Bulbul
Brachypteryx cruralis_Himalayan Shortwing
Brachypteryx goodfellowi_Taiwan Shortwing
Brachypteryx hyperythra_drozdík rudobřichý
Brachypteryx leucophris_drozdík malý
Brachypteryx montana_drozdík modrý
Brachyramphus marmoratus_alkoun mramorovaný
Bradornis microrhynchus_African Gray Flycatcher
Bradypterus baboecala_cetie rákosní
Bradypterus bangwaensis_cetie nigerijská
Bradypterus barratti_cetie jihoafrická
Bradypterus brunneus_cetie hnědá
Bradypterus cinnamomeus_cetie skořicovová
Bradypterus lopezi_cetie podrostní
Bradypterus sylvaticus_cetie kapská
Branta bernicla_berneška tmavá
Branta canadensis_berneška velká
Branta hutchinsii_Cackling Goose
Branta leucopsis_berneška bělolící
Branta sandvicensis_berneška havajská
Brotogeris chiriri_papoušek chiriri
Brotogeris chrysoptera_papoušek zlatokřídlý
Brotogeris cyanoptera_Cobalt-winged Parakeet
Brotogeris jugularis_papoušek tovi
Brotogeris pyrrhoptera_papoušek bělolící
Brotogeris sanctithomae_papoušek tui
Brotogeris tirica_papoušek tirika
Brotogeris versicolurus_papoušek bělokřídlý
Bubalornis albirostris_tkalčík světlezobý
Bubalornis niger_tkalčík červenozobý
Bubo africanus_výr africký
Bubo ascalaphus_výr bledý
Bubo bubo_výr velký
Bubo lacteus_výr bělavý
Bubo magellanicus_Lesser Horned Owl
Bubo nipalensis_výr nepálský
Bubo scandiacus_sovice sněžní
Bubo sumatranus_výr malajský
Bubo virginianus_výr virginský
Bubulcus ibis_volavka rusohlavá
Bucanetes githagineus_hýl pouštní
Buccanodon duchaillui_vousák žlutoskvrnný
Bucco capensis_lenivka hnědohřbetá
Bucco macrodactylus_lenivka černolící
Bucco tamatia_lenivka skvrnitá
Bucephala albeola_hohol bělavý
Bucephala clangula_hohol severní
Bucephala islandica_hohol islandský
Buceros bicornis_dvojzoborožec žlutozobý
Buceros hydrocorax_dvojzoborožec hnědavý
Buceros rhinoceros_dvojzoborožec velký
Bucorvus leadbeateri_zoborožec kaferský
Buphagus africanus_klubák žlutozobý
Buphagus erythrorhynchus_klubák červenozobý
Burhinus bistriatus_dytík dvoupruhý
Burhinus capensis_dytík skvrnitý
Burhinus grallarius_dytík velký
Burhinus indicus_Indian Thick-knee
Burhinus oedicnemus_dytík úhorní
Burhinus senegalensis_dytík africký
Burhinus superciliaris_dytík bledý
Burhinus vermiculatus_dytík tmavý
Busarellus nigricollis_káně černohrdlá
Butastur indicus_jestřábec východní
Buteo albigula_káně andská
Buteo albonotatus_káně černá
Buteo augur_káně černohřbetá
Buteo brachyurus_káně krátkoocasá
Buteo buteo_káně lesní
Buteo jamaicensis_káně rudochvostá
Buteo japonicus_Eastern Buzzard
Buteo lagopus_káně rousná
Buteo lineatus_káně páskovaná
Buteo nitidus_káně šedá
Buteo plagiatus_Gray Hawk
Buteo platypterus_káně širokokřídlá
Buteo regalis_káně královská
Buteo ridgwayi_káně dominikánská
Buteo rufinus_káně bělochvostá
Buteo swainsoni_káně bělohrdlá
Buteogallus anthracinus_káně tmavá
Buteogallus coronatus_harpyjovec korunkatý
Buteogallus meridionalis_káně savanová
Buteogallus schistaceus_káně břidlicová
Buteogallus urubitinga_káně velká
Buthraupis montana_tangara modrohřbetá
Buthraupis wetmorei_tangara Wetmoreova
Butorides striata_volavka proměnlivá
Butorides virescens_volavka zelenavá
Bycanistes albotibialis_White-thighed Hornbill
Bycanistes brevis_zoborožec šedolící
Bycanistes bucinator_zoborožec naříkavý
Bycanistes fistulator_zoborožec chechtavý
Bycanistes subcylindricus_zoborožec černobílý
Cacatua ducorpsii_kakadu šalomounský
Cacatua galerita_kakadu žlutočečelatý
Cacatua pastinator_kakadu hrabavý
Cacatua sanguinea_kakadu naholící
Cacatua tenuirostris_kakadu tenkozobý
Cacicus cela_vlhovec žlutokostřecový
Cacicus chrysonotus_vlhovec zlatohřbetý
Cacicus chrysopterus_vlhovec žlutokřídlý
Cacicus haemorrhous_vlhovec červenohřbetý
Cacicus latirostris_vlhovec pruhoocasý
Cacicus leucoramphus_vlhovec venezuelský
Cacicus microrhynchus_Scarlet-rumped Cacique
Cacicus oseryi_vlhovec helmicový
Cacicus solitarius_vlhovec černý
Cacicus uropygialis_vlhovec andský
Cacomantis castaneiventris_kukačka hnědobřichá
Cacomantis flabelliformis_kukačka východoaustralská
Cacomantis leucolophus_kukačka bělokorunkatá
Cacomantis merulinus_kukačka naříkavá
Cacomantis pallidus_kukačka australská
Cacomantis passerinus_Gray-bellied Cuckoo
Cacomantis sepulcralis_Rusty-breasted Cuckoo
Cacomantis sonneratii_kukačka vavřínová
Cacomantis variolosus_kukačka pokřovní
Cairina moschata_pižmovka velká
Calamanthus fuliginosus_střízlíkovec proužkovaný
Calamonastes simplex_pěnicovec šedý
Calamonastes stierlingi_pěnicovec oranžovooký
Calamospiza melanocorys_strnádka skřivanovitá
Calandrella acutirostris_skřivánek horský
Calandrella brachydactyla_skřivánek krátkoprstý
Calandrella cinerea_skřivánek rudotemenný
Calcarius lapponicus_strnad severní
Calcarius ornatus_strnad límcový
Calcarius pictus_strnad pestrý
Calendulauda africanoides_skřivan plavý
Calendulauda albescens_skřivan karooský
Calendulauda alopex_Foxy Lark
Calendulauda poecilosterna_skřivan linduškovitý
Calendulauda sabota_skřivan bělobřichý
Calicalicus madagascariensis_vanga červenoocasá
Calicalicus rufocarpalis_vanga červenoramenná
Calidris acuminata_jespák klínoocasý
Calidris alba_jespák písečný
Calidris alpina_jespák obecný
Calidris bairdii_jespák dlouhokřídlý
Calidris canutus_jespák rezavý
Calidris falcinellus_Broad-billed Sandpiper
Calidris ferruginea_jespák křivozobý
Calidris fuscicollis_jespák tundrový
Calidris himantopus_jespák dlouhonohý
Calidris maritima_jespák mořský
Calidris mauri_jespák aljašský
Calidris melanotos_jespák skvrnitý
Calidris minuta_jespák malý
Calidris minutilla_Least Sandpiper
Calidris ptilocnemis_jespák pobřežní
Calidris pugnax_Ruff
Calidris pusilla_jespák srostloprstý
Calidris ruficollis_jespák rudokrký
Calidris subminuta_jespák dlouhoprstý
Calidris temminckii_jespák šedý
Calidris virgata_Surfbird
Caligavis chrysops_medosavka masková
Callacanthis burtoni_hýl červenočelý
Callaeas wilsoni_North Island Kokako
Calliope calliope_slavík Kaliopin
Calliope pectardens_slavík kaštanovoprsý
Calliope pectoralis_slavík nádherný
Calliope tschebaiewi_Chinese Rubythroat
Callipepla californica_křepel kalifornský
Callipepla douglasii_křepel Douglasův
Callipepla gambelii_křepel přílbový
Callipepla squamata_křepel šupinkatý
Callocephalon fimbriatum_kakadu přílbový
Calocitta colliei_sojka dlouhoocasá
Calocitta formosa_sojka středoamerická
Calonectris borealis_Cory's Shearwater
Calonectris diomedea_buřňák šedý
Caloperdix oculeus_koroptev lesní
Calothorax lucifer_kolibřík zelenoboký
Calypte anna_kalypta růžovohlavá
Calypte costae_kalypta kalifornská
Calyptomena viridis_loboš smaragdový
Calyptomena whiteheadi_loboš černohrdlý
Calyptophilus frugivorus_tangara plodožravá
Calyptophilus tertius_tangara dominikánská
Calyptorhynchus banksii_kakadu havraní
Calyptorhynchus baudinii_kakadu dlouhozobý
Calyptorhynchus funereus_kakadu černý
Calyptorhynchus lathami_kakadu hnědohlavý
Calyptorhynchus latirostris_kakadu krátkozobý
Camaroptera brachyura_pěnicovec krátkoocasý
Camaroptera brevicaudata_pěnicovec šedohřbetý
Camaroptera chloronota_pěnicovec olivovohřbetý
Camaroptera superciliaris_pěnicovec žlutobrvý
Campephaga flava_housenčík černý
Campephaga quiscalina_housenčík fialovohrdlý
Campephilus gayaquilensis_datel guayaquilský
Campephilus guatemalensis_datel světlezobý
Campephilus haematogaster_datel karmínovobřichý
Campephilus leucopogon_datel světlehřbetý
Campephilus magellanicus_datel magellanský
Campephilus melanoleucos_datel královský
Campephilus pollens_datel horský
Campephilus robustus_datel araukariový
Campephilus rubricollis_datel červenočerný
Campethera abingoni_datel zlatoocasý
Campethera nubica_datel núbijský
Campochaera sloetii_housenčík oranžový
Camptostoma imberbe_tyrančík křiklavý
Camptostoma obsoletum_tyrančík hvízdavý
Campylopterus curvipennis_kolibřík klínoocasý
Campylopterus excellens_kolibřík Wetmoreův
Campylopterus falcatus_kolibřík azurovoprsý
Campylopterus hemileucurus_kolibřík fialkový
Campylopterus largipennis_kolibřík šedoprsý
Campylopterus rufus_kolibřík pestroocasý
Campylopterus villaviscensio_kolibřík naposký
Campylorhamphus falcularius_srpozobec černozobý
Campylorhamphus procurvoides_srpozobec křivozobý
Campylorhamphus pusillus_srpozobec hnědozobý
Campylorhamphus trochilirostris_srpozobec rudozobý
Campylorhynchus albobrunneus_střízlík bělohlavý
Campylorhynchus brunneicapillus_střízlík kaktusový
Campylorhynchus capistratus_Rufous-backed Wren
Campylorhynchus chiapensis_střízlík velký
Campylorhynchus fasciatus_střízlík peruánský
Campylorhynchus griseus_střízlík kolumbijský
Campylorhynchus gularis_střízlík skvrnitý
Campylorhynchus humilis_Sclater's Wren
Campylorhynchus jocosus_střízlík jihomexický
Campylorhynchus megalopterus_střízlík šedopásý
Campylorhynchus nuchalis_střízlík venezuelský
Campylorhynchus rufinucha_střízlík rezavošíjný
Campylorhynchus turdinus_střízlík drozdí
Campylorhynchus yucatanicus_střízlík yukatanský
Campylorhynchus zonatus_střízlík proužkovaný
Cantorchilus elutus_Isthmian Wren
Cantorchilus griseus_střízlík šedý
Cantorchilus guarayanus_střízlík bolivijský
Cantorchilus leucopogon_střízlík proužkohrdlý
Cantorchilus leucotis_střízlík amazonský
Cantorchilus longirostris_střízlík dlouhozobý
Cantorchilus modestus_střízlík středoamerický
Cantorchilus nigricapillus_střízlík čepičatý
Cantorchilus semibadius_střízlík říční
Cantorchilus superciliaris_střízlík bělobrvý
Cantorchilus thoracicus_střízlík šupinkoprsý
Capito auratus_vousák zlatistý
Capito aurovirens_vousák olivovohřbetý
Capito dayi_vousák páskohrdlý
Capito hypoleucus_vousák čabrakový
Capito quinticolor_vousák pětibarvý
Capito squamatus_vousák oranžovočelý
Capito wallacei_vousák Wallaceův
Caprimulgus affinis_lelek savanový
Caprimulgus asiaticus_lelek džunglový
Caprimulgus atripennis_lelek malovaný
Caprimulgus binotatus_Brown Nightjar
Caprimulgus clarus_lelek štíhlý
Caprimulgus climacurus_lelek dlouhoocasý
Caprimulgus europaeus_lelek lesní
Caprimulgus fossii_lelek gabonský
Caprimulgus indicus_lelek indický
Caprimulgus jotaka_Gray Nightjar
Caprimulgus macrurus_lelek indomalajský
Caprimulgus madagascariensis_lelek madagaskarský
Caprimulgus manillensis_lelek filipínský
Caprimulgus natalensis_lelek natalský
Caprimulgus nigriscapularis_lelek černotemenný
Caprimulgus pectoralis_lelek hvízdavý
Caprimulgus poliocephalus_lelek etiopský
Caprimulgus pulchellus_lelek sundský
Caprimulgus ruficollis_lelek rudokrký
Caprimulgus rufigena_lelek rezavolící
Caprimulgus tristigma_lelek tečkovaný
Capsiempis flaveola_tyrančík žlutoolivový
Caracara cheriway_karančo chocholatý
Caracara plancus_karančo jižní
Cardellina canadensis_lesňáček kanadský
Cardellina pusilla_lesňáček mniší
Cardellina rubra_lesňáček červený
Cardellina rubrifrons_lesňáček rudočelý
Cardellina versicolor_lesňáček růžový
Cardinalis cardinalis_kardinál červený
Cardinalis phoeniceus_kardinál ohnivý
Cardinalis sinuatus_kardinál úzkozobý
Carduelis carduelis_stehlík obecný
Carduelis citrinella_zvonohlík citronový
Carduelis corsicana_zvonohlík korsický
Cariama cristata_seriema rudozobá
Carpococcyx radiceus_kukačka bornejská
Carpococcyx renauldi_kukačka rudozobá
Carpodacus dubius_Chinese White-browed Rosefinch
Carpodacus erythrinus_hýl rudý
Carpodacus puniceus_hýl hnědobřichý
Carpodacus rodochroa_hýl růžovobrvý
Carpodacus rubicilla_hýl velký
Carpodacus rubicilloides_hýl větší
Carpodacus sibiricus_hýl sibiřský
Carpodacus synoicus_hýl plavý
Carpornis cucullata_kotinga kápová
Carpornis melanocephala_kotinga černohlavá
Carpospiza brachydactyla_vrabec plavý
Carterornis chrysomela_muchálek zlatočerný
Carterornis leucotis_muchálek bělouchý
Carterornis pileatus_muchálek molucký
Caryothraustes canadensis_dlaskovec žlutozelený
Caryothraustes poliogaster_dlaskovec černolící
Casiornis rufus_tyran rezavý
Cassiculus melanicterus_vlhovec mexický
Castanozoster thoracicus_Bay-chested Warbling-Finch
Casuarius casuarius_kasuár přílbový
Catamblyrhynchus diadema_temenáček diamantový
Catamenia analis_louskavec proužkoocasý
Catamenia homochroa_louskavec horský
Catamenia inornata_louskavec andský
Cathartes aura_kondor krocanovitý
Catharus aurantiirostris_drozd oranžovozobý
Catharus bicknelli_drozd newfoundlandský
Catharus dryas_drozd tečkovaný
Catharus frantzii_drozd hnědohlavý
Catharus fuscater_drozd šedohřbetý
Catharus fuscescens_drozd hnědavý
Catharus gracilirostris_drozd šedohrdlý
Catharus guttatus_drozd rezavoocasý
Catharus maculatus_Sclater's Nightingale-Thrush
Catharus mexicanus_drozd černohlavý
Catharus minimus_drozd šedolící
Catharus occidentalis_drozd slavíkový
Catharus ustulatus_drozd malý
Catherpes mexicanus_střízlík kaňonový
Cecropis abyssinica_vlaštovka menší
Cecropis cucullata_vlaštovka větší
Cecropis daurica_vlaštovka skalní
Cecropis semirufa_vlaštovka rezavobřichá
Cecropis striolata_vlaštovka proužkovaná
Celeus castaneus_datel kaštanovobarvý
Celeus elegans_datel hnědý
Celeus flavescens_datel žlutohlavý
Celeus flavus_datel krémový
Celeus galeatus_datel přílbový
Celeus grammicus_datel šupinoprsý
Celeus loricatus_datel skořicový
Celeus lugubris_datel světlehlavý
Celeus obrieni_Kaempfer's Woodpecker
Celeus ochraceus_Ochre-backed Woodpecker
Celeus spectabilis_datel rezavohlavý
Celeus torquatus_datel různobarvý
Celeus undatus_datel vlnkovaný
Centrocercus urophasianus_tetřívek pelyňkový
Centronyx bairdii_Baird's Sparrow
Centronyx henslowii_Henslow's Sparrow
Centropus andamanensis_kukačka andamanská
Centropus bengalensis_kukačka bengálská
Centropus burchelli_Burchell's Coucal
Centropus celebensis_kukačka červenavá
Centropus chlororhynchos_kukačka srílanská
Centropus goliath_kukačka goliáš
Centropus leucogaster_kukačka bělobřichá
Centropus melanops_kukačka škrabošková
Centropus menbeki_kukačka tmavá
Centropus milo_kukačka Milova
Centropus monachus_kukačka mniší
Centropus phasianinus_kukačka bažantí
Centropus rectunguis_kukačka krátkoprstá
Centropus senegalensis_kukačka senegalská
Centropus sinensis_kukačka vraní
Centropus superciliosus_kukačka bělobrvá
Centropus toulou_kukačka toloho
Centropus viridis_kukačka filipínská
Cephalopterus penduliger_vranucha dlouholaločnatá
Cepphus columba_alkoun holubí
Cepphus grylle_alkoun obecný
Ceratogymna atrata_zoborožec hrubozobý
Ceratopipra chloromeros_pipulka okrouhloocasá
Ceratopipra cornuta_pipulka rohatá
Ceratopipra erythrocephala_pipulka zlatohlavá
Ceratopipra mentalis_pipulka červenohlavá
Ceratopipra rubrocapilla_pipulka amazonská
Cercibis oxycerca_ibis dlouhoocasý
Cercococcyx mechowi_kukačka popelavá
Cercococcyx montanus_kukačka horská
Cercococcyx olivinus_kukačka olivová
Cercomacra brasiliana_mravenčík brazilský
Cercomacra carbonaria_mravenčík severobrazilský
Cercomacra cinerascens_mravenčík liánový
Cercomacra ferdinandi_mravenčík bananalský
Cercomacra manu_mravenčík manuský
Cercomacra melanaria_mravenčík matogrosský
Cercomacra nigricans_mravenčík uhlový
Cercomacroides fuscicauda_Riparian Antbird
Cercomacroides laeta_Willis's Antbird
Cercomacroides nigrescens_Blackish Antbird
Cercomacroides parkeri_Parker's Antbird
Cercomacroides serva_Black Antbird
Cercomacroides tyrannina_Dusky Antbird
Cercotrichas coryphoeus_pěvec jihoafrický
Cercotrichas galactotes_pěvec ryšavý
Cercotrichas hartlaubi_pěvec hnědohřbetý
Cercotrichas leucophrys_pěvec pruhokřídlý
Cercotrichas paena_pěvec kalaharský
Cercotrichas podobe_pěvec černý
Cercotrichas quadrivirgata_pěvec křovinný
Cercotrichas signata_pěvec hnědavý
Certhia americana_šoupálek americký
Certhia brachydactyla_šoupálek krátkoprstý
Certhia discolor_šoupálek proměnlivý
Certhia familiaris_šoupálek dlouhoprstý
Certhia himalayana_šoupálek proužkoocasý
Certhia manipurensis_Hume's Treecreeper
Certhiasomus stictolaemus_Spot-throated Woodcreeper
Certhiaxis cinnamomeus_ostrochvostka žlutobradá
Certhiaxis mustelinus_ostrochvostka rezavobílá
Certhilauda semitorquata_skřivan natalský
Certhilauda subcoronata_skřivan náhorní
Certhionyx variegatus_medosavka stračí
Ceryle rudis_rybařík jižní
Cettia brunnifrons_cetie šedoboká
Cettia castaneocoronata_tesie žlutobřichá
Cettia cetti_cetie jižní
Cettia major_cetie kaštanovohlavá
Ceuthmochares aereus_kukačka kovová
Ceuthmochares australis_Green Malkoha
